7.59375 -641697191.490685 -641697191.490685     0.000000
7.59375 120050965.943561 120050965.943561     0.000000
7.59375 -490328248.968096 -490328248.968096     0.000000
7.59375 -27642192995.808834 -27642192995.808834     0.000000
7.59375 13975095522.516539 13975095522.516539     0.000000
7.59375 1728521151.409846 1728521151.409846     0.000000
7.62500 -147264504.894923 -147264504.894923     0.000000
7.62500 160211551.555625 160211551.555625     0.000000
7.62500 10214627916.911402 10214627916.911402     0.000000
7.62500 -644349228.872108 -644349228.872108     0.000000
7.62500 120547877.058939 120547877.058939     0.000000
7.62500 -492380229.320187 -492380229.320187     0.000000
7.62500 -27759321016.135227 -27759321016.135227     0.000000
7.62500 14035333121.995449 14035333121.995449     0.000000
7.62500 1736004232.917527 1736004232.917527     0.000000
7.65625 -147865798.188057 -147865798.188057     0.000000
7.65625 160869067.515143 160869067.515143     0.000000
7.65625 10256663557.493074 10256663557.493074     0.000000
7.65625 -647001266.143130 -647001266.143130     0.000000
7.65625 121044785.020051 121044785.020051     0.000000
7.65625 -494432209.483211 -494432209.483211     0.000000
7.65625 -27876449036.461559 -27876449036.461559     0.000000
7.65625 14095570721.474127 14095570721.474127     0.000000
7.65625 1743487314.409998 1743487314.409998     0.000000
7.68750 -148467089.384754 -148467089.384754     0.000000
7.68750 161526581.703442 161526581.703442     0.000000
7.68750 10298699198.074312 10298699198.074312     0.000000
7.68750 -649653303.304654 -649653303.304654     0.000000
7.68750 121541689.852743 121541689.852743     0.000000
7.68750 -496484189.458734 -496484189.458734     0.000000
7.68750 -27993577056.787834 -27993577056.787834     0.000000
7.68750 14155808320.952576 14155808320.952576     0.000000
7.68750 1750970395.887390 1750970395.887390     0.000000
7.71875 -149068378.501960 -149068378.501960     0.000000
7.71875 162184094.134912 162184094.134912     0.000000
7.71875 10340734838.655117 10340734838.655117     0.000000
7.71875 -652305340.357571 -652305340.357571     0.000000
7.71875 122038591.582541 122038591.582541     0.000000
7.71875 -498536169.248302 -498536169.248302     0.000000
7.71875 -28110705077.114052 -28110705077.114052     0.000000
7.71875 14216045920.430796 14216045920.430796     0.000000
7.71875 1758453477.349831 1758453477.349831     0.000000
7.75000 -149669665.556417 -149669665.556417     0.000000
7.75000 162841604.823769 162841604.823769     0.000000
7.75000 10382770479.235495 10382770479.235495     0.000000
7.75000 -654957377.302763 -654957377.302763     0.000000
7.75000 122535490.234662 122535490.234662     0.000000
7.75000 -500588148.853444 -500588148.853444     0.000000
7.75000 -28227833097.440208 -28227833097.440208     0.000000
7.75000 14276283519.908789 14276283519.908789     0.000000
7.75000 1765936558.797449 1765936558.797449     0.000000
7.78125 -150270950.564665 -150270950.564665     0.000000
7.78125 163499113.784058 163499113.784058     0.000000
7.78125 10424806119.815447 10424806119.815447     0.000000
7.78125 -657609414.141102 -657609414.141102     0.000000
7.78125 123032385.834016 123032385.834016     0.000000
7.78125 -502640128.275668 -502640128.275668     0.000000
7.78125 -28344961117.766308 -28344961117.766308     0.000000
7.78125 14336521119.386557 14336521119.386557     0.000000
7.78125 1773419640.230368 1773419640.230368     0.000000
7.81250 -150872233.543049 -150872233.543049     0.000000
7.81250 164156621.029653 164156621.029653     0.000000
7.81250 10466841760.394978 10466841760.394978     0.000000
7.81250 -660261450.873446 -660261450.873446     0.000000
7.81250 123529278.405213 123529278.405213     0.000000
7.81250 -504692107.516464 -504692107.516464     0.000000
7.81250 -28462089138.092350 -28462089138.092350     0.000000
7.81250 14396758718.864101 14396758718.864101     0.000000
7.81250 1780902721.648713 1780902721.648713     0.000000
7.84375 -151473514.507713 -151473514.507713     0.000000
7.84375 164814126.574263 164814126.574263     0.000000
7.84375 10508877400.974089 10508877400.974089     0.000000
7.84375 -662913487.500647 -662913487.500647     0.000000
7.84375 124026167.972564 124026167.972564     0.000000
7.84375 -506744086.577305 -506744086.577305     0.000000
7.84375 -28579217158.418339 -28579217158.418339     0.000000
7.84375 14456996318.341425 14456996318.341425     0.000000
7.84375 1788385803.052605 1788385803.052605     0.000000
7.87500 -152074793.474615 -152074793.474615     0.000000
7.87500 165471630.431432 165471630.431432     0.000000
7.87500 10550913041.552786 10550913041.552786     0.000000
7.87500 -665565524.023542 -665565524.023542     0.000000
7.87500 124523054.560091 124523054.560091     0.000000
7.87500 -508796065.459645 -508796065.459645     0.000000
7.87500 -28696345178.744270 -28696345178.744270     0.000000
7.87500 14517233917.818529 14517233917.818529     0.000000
7.87500 1795868884.442166 1795868884.442166     0.000000
7.90625 -152676070.459519 -152676070.459519     0.000000
7.90625 166129132.614544 166129132.614544     0.000000
7.90625 10592948682.131071 10592948682.131071     0.000000
7.90625 -668217560.442963 -668217560.442963     0.000000
7.90625 125019938.191526 125019938.191526     0.000000
7.90625 -510848044.164922 -510848044.164922     0.000000
7.90625 -28813473199.070145 -28813473199.070145     0.000000
7.90625 14577471517.295416 14577471517.295416     0.000000
7.90625 1803351965.817515 1803351965.817515     0.000000
7.93750 -153277345.478008 -153277345.478008     0.000000
7.93750 166786633.136823 166786633.136823     0.000000
7.93750 10634984322.708948 10634984322.708948     0.000000
7.93750 -670869596.759728 -670869596.759728     0.000000
7.93750 125516818.890320 125516818.890320     0.000000
7.93750 -512900022.694554 -512900022.694554     0.000000
7.93750 -28930601219.395966 -28930601219.395966     0.000000
7.93750 14637709116.772087 14637709116.772087     0.000000
7.93750 1810835047.178768 1810835047.178768     0.000000
7.96875 -153878618.545478 -153878618.545478     0.000000
7.96875 167444132.011339 167444132.011339     0.000000
7.96875 10677019963.286419 10677019963.286419     0.000000
7.96875 -673521632.974648 -673521632.974648     0.000000
7.96875 126013696.679647 126013696.679647     0.000000
7.96875 -514952001.049945 -514952001.049945     0.000000
7.96875 -29047729239.721729 -29047729239.721729     0.000000
7.96875 14697946716.248545 14697946716.248545     0.000000
7.96875 1818318128.526044 1818318128.526044     0.000000
8.00000 -154479889.677146 -154479889.677146     0.000000
8.00000 168101629.251006 168101629.251006     0.000000
8.00000 10719055603.863487 10719055603.863487     0.000000
8.00000 -676173669.088522 -676173669.088522     0.000000
8.00000 126510571.582405 126510571.582405     0.000000
8.00000 -517003979.232480 -517003979.232480     0.000000
8.00000 -29164857260.047440 -29164857260.047440     0.000000
8.00000 14758184315.724789 14758184315.724789     0.000000
8.00000 1825801209.859455 1825801209.859455     0.000000
